mfg,model,regis,year,category_id,category_descr
ROLLS-ROYCE,SILVER SPUR,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
ROLLS-ROYCE,WRAITH,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
ROVER,MINI COOPER SPORT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
RANGE ROVER,AUTOBIOGRAPHY P400E LWB,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
RANGE ROVER,EVOQUE FIRST EDITION D180,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
ROVER MINI,35 CONVERTIBLE,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
ROVER MINI,CABRIO,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
ROVER MINI,COOPER 1.3i,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SAAB,9-5 LINEAR5D 2.3LPT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,BRZ 2.0 RWD 6AT,34,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,BRZ 2.0 RWD 6MT,15,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,FORESTER 2.0i,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,FORESTER 2.0i-L,66,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,FORESTER 2.0i-P,9,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,FORESTER 2.0i-S,410,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,FORESTER 2.0i-S ES,1415,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,FORESTER 2.0XT AWD CVT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,LEVORG 1.6GT-S AWD CVT,9,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,OUTBACK 2.5I-S AWD CVT,21,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,WRX + L 2.0 AWD CVT,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,WRX + L2.0 AWD 6MT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,WRX STI + W 2.5 AWD 6MT,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,WRX STI + W2.5 AWD 6MT,10,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,WRX STI 4D 2.5 AWD 6MT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,WRX STI FINAL EDITION,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,XV 2.0i,21,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,XV 2.0i-P,921,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUBARU,XV 2.0I AWD CVT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI, SWIFT GA 1.2L CVT,6,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI, SWIFT GL 1.2L CVT,2738,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CARRY 1.5L MT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CELERIO GA 1.0L,969,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CELERIO GL 1.0L,1972,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CELERIO GLX 1.0L,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CELERIO GX 1.0L,617,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GA 1.25L MT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GA MT,122,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GL 1.25L CVT,10,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GL 1.25L MT,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GL CVT,1062,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GL MT,205,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GL PLUS CVT,1944,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GLX 1.25L CVT,40,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ GLX CVT,190,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ RS,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ RS 1.25L,17,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,CIAZ RS CVT,320,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,ERTIGA DREZA 1.4L,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,ERTIGA GA 1.4L,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,ERTIGA GL 1.4L,7,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,ERTIGA GL 1.5L,554,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,ERTIGA GX 1.4L,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,ERTIGA GX 1.5L,2665,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,HUSTLER G TURBO,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,HUSTLER HYBRID X TURBO,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,JIMNY 1.5L 4AT,66,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,JIMNY 1.5L 5MT,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,JIMNY SIERRA,7,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,JIMNY SIERRA 1.5L,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,JIMNY SIERRA JC 1.5L,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,JIMNY XC 4WD,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,JIMNY XG,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,RW416FAT14000,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SPACIA CUSTOM HYBRID XS,13,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SPACIA GEAR HYBRID XZ,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SPACIA GEAR HYBRID XZ TURBO,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT GA 1.25L MT,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT GL 1.25L CVT,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT GL MAX EDITION,925,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT GL SPORTS EDITION,2517,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT GLX 1.2L CVT,2393,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT GLX-Navi 1.2L CVT,1028,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT RX 1.25L,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT RX-II 1.25L CVT,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,SWIFT SAI 1.25L CVT,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SUZUKI,XL7 1.5L,1098,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SMART,EQ FORTWO CABRIOLET,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SMART,EQ FORTWO EDITION ONE,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
SMART,FORTWO COUPE PASSION,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ไม่ระบุ,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,  SK07-YN-04329,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,1.8ESPORT,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,1.8G,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,1.8V Navi,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.0G Extremo,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.4V A/T,7,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.5G,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.5HV,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.5V A/T (Black),1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.7V A/T,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.7V Navi (Black),1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,2.8 TRD Sportivo 4WD (2-Tone),3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,3.0V 2WD Navi (Black),1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ACV51R-JEPEKT  AB,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,AHV40R-JEXGBT  A1,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,AHV40R-JEXGBT  B1,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,AHV40R-JEXGBT  BJ,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD,317,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5,5,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID EXE,5,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID G,9,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID G F,102,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID S,31,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID SR,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID SR C,164,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID X,182,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 HYBRID X SIDE,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 S C,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5 SRC HYBRID,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5G,6,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5L S C PACKAGE,58,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5S,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,"ALPHARD 2.5S ""TYPE GOLD""",2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5S C PACKAGE,1039,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5S SIDE LIFT UP,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5X,5,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD 2.5X SIDE LIFT UP,10,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD GF 3.5L,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD HYBRID 2.5 SR C,2,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD HYBRID 2.5L G F,6,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD HYBRID E-FOUR,23,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD HYBRID EXECUTIVE,3,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD HYBRID G E-FOUR,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD HYBRID GF,1,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
TOYOTA,ALPHARD HYBRID GF 2.5L,4,2563,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
