mfg,model,regis,year,category_id,category_descr
NISSAN,GT-R BLACK EDITION,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GT-R NISMO,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GT-R PREMIUM EDITION,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GT-R PREMIUM EDITION T-SPEC,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GT-R PURE EDITION,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GT-R RECARO 3.8L V6,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GT-R TRACK EDITION,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GTR BLACK EDITION,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GTR NISMO SPECIAL EDITION,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,GTR TRACK EDITION,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,KICKS,6520,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,LEAF,26,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,MARCH,80,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,NAVARA,1482,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,NOTE,41,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,ROOX HIGHWAY STAR G TURBO,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,SAKURA G,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,SERENA HYBRID 2.0 HIGHWAY STAR,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,SYLPHY,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,SYLPHY 1.6 E CVT,12,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,TDWAREZE12EHA-----,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,TDWARFZE12EHA-----,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,TEANA,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,TERRA,1202,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,UVL4RDRE26KHE-----,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,UVL4RDRE26KHE----A,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NISSAN,X-TRAIL,14,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NETA,NETA V,12777,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
NEX,DYQ1030BEV1R-HE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
ORA,GOOD CAT,6712,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
ORA,ORA 07,34,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PEUGEOT,2008 P24 BG,145,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PEUGEOT,3008 P84 AG,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PEUGEOT,3008 P84 BG,203,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PEUGEOT,5008 P87 AG,10,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PEUGEOT,5008 P87 BG,83,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 BOXSTER,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 BOXSTER GTS 4.0,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 BOXSTER PDK,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 BOXSTER S,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 BOXSTER STYLE EDITION,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 BOXSTER T,12,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN,13,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN GT4,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN GT4 RS,10,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN GTS 4.0,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN PDK,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN S,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN STYLE EDITION,7,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 CAYMAN T,24,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,718 SPYDER,6,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA,32,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA 4 GTS,8,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA 4S,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA 4S CABRIOLET,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA CABRIOLET,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA COUPE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA COUPE PDK,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA GTS,20,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA GTS CABRIOLET,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA GTS COUPE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA S,33,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA S CABRIOLET,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA S COUPE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA S COUPE 3.0,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA S COUPE PDK,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 CARRERA T,6,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 GT3,10,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 GT3 RS,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 GT3 WITH T.P.,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 GT3 WITH TOURING PACKAGE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 SPORT CLASSIC,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4,7,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4 GTS,16,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4 GTS 50 YEARS,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4 GTS PDK,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4S,8,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4S HERITAGE,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4S HERITAGE DESIGN,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TARGA 4S PDK,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TECHART GT STREET R,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TURBO S,6,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,911 TURBO S CABRIOLET,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE COUPE,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE E HYBRID,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE E-HYBRID,91,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE E-HYBRID COUPE,299,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE E-HYBRID COUPE P.,231,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE E-HYBRID P.E.,70,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE E-HYBRID PLATINUM,20,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE E-HYBRID SUV,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE GTS,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE GTS COUPE,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE HYBRID PLATINUM,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,CAYENNE TURBO GT,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,MACAN,202,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,MACAN 2.0,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,MACAN 2.0 PDK,19,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,MACAN GTS,10,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,MACAN S,28,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,MACAN T,7,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,MACAN T 2.0,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID,44,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID 10YR,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID EXEC.,53,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE,9,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID P.E.,138,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID PLATINUM,15,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID S.T.,6,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4 E-HYBRID SPORT,4,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA 4S E-HYBRID,9,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,PANAMERA GTS SPORT TURIS,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN,92,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN 4 CROSS TURISMO,13,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN 4S,94,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN 4S CROSS TURISMO,10,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN GTS,18,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN SPORT TURISMO,5,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN TURBO,3,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN TURBO CROSS TURIS,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PORSCHE,TAYCAN TURBO S,7,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PROTON,EXORA,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
POCCO,DD K,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
POCCO,DD L2,2,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
POCCO,MM YX,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
PRODRIVE,P25,1,2566,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
